file_name,time_t,grip,grip_approx_smooth,grip_approx_predict
lmp3m1_23_m,1718096584.885168,69.75066737350446,68.93439269273411,
lmp3m1_23_m,1718096584.893224,70.01084052483071,69.04347219017423,
lmp3m1_23_m,1718096584.901281,70.04493845172509,69.16546799328232,
lmp3m1_23_m,1718096584.909338,69.97841578790758,69.299548838813,70.25257020014084
lmp3m1_23_m,1718096584.917394,69.88132456518584,69.44474771858307,
lmp3m1_23_m,1718096584.925451,69.724617956609,69.59997711609009,
lmp3m1_23_m,1718096584.935522,69.66493074575793,69.76404660881916,
lmp3m1_23_m,1718096584.943578,69.68329923842198,69.9356877610773,
lmp3m1_23_m,1718096584.951635,69.70166773108602,70.11358918671044,
lmp3m1_23_m,1718096584.959692,69.72003622375007,70.29643558827121,
lmp3m1_23_m,1718096584.9677482,69.83106356020447,70.48294877850556,70.27203506567315
lmp3m1_23_m,1718096584.975805,70.05610919863568,70.67193275731196,
lmp3m1_23_m,1718096584.983862,70.37042488429134,70.86230437863786,
lmp3m1_23_m,1718096584.991918,70.87945777157677,71.05310168317861,
lmp3m1_23_m,1718096584.999975,71.44260710542835,71.24347825878749,
lmp3m1_23_m,1718096585.008032,72.05243855962019,71.43269453277622,
lmp3m1_23_m,1718096585.016088,72.7763522298543,71.62010973903514,
lmp3m1_23_m,1718096585.024145,73.53504135355693,71.80517627353302,70.21795636587946
lmp3m1_23_m,1718096585.032202,73.91759661990216,71.9874340800046,
lmp3m1_23_m,1718096585.040258,74.15599095963934,72.16650679692646,
lmp3m1_23_m,1718096585.0483148,74.37883035255511,72.34210238834575,
lmp3m1_23_m,1718096585.056371,74.6056141348242,72.51400997399942,
lmp3m1_23_m,1718096585.064428,74.83239791709326,72.6820916582623,
lmp3m1_23_m,1718096585.0724852,75.08795585622006,72.84626932150397,
lmp3m1_23_m,1718096585.080541,75.34730631753092,73.00650537782735,70.13605798104275
lmp3m1_23_m,1718096585.088598,75.66217414837516,73.16277771159795,
lmp3m1_23_m,1718096585.0966551,75.88266015125728,73.26831397932649,
lmp3m1_23_m,1718096585.1047108,76.03680645720446,73.37214902764543,
lmp3m1_23_m,1718096585.112768,76.11011855764397,73.47610953872422,
lmp3m1_23_m,1718096585.120825,76.02153348875362,73.5808748389395,
lmp3m1_23_m,1718096585.128881,75.93294841986327,73.68643688024706,
lmp3m1_23_m,1718096585.136938,75.84436335097291,73.792496790579,70.05874117907082
lmp3m1_23_m,1718096585.144994,75.75577828208257,73.8986783228764,
lmp3m1_23_m,1718096585.153051,75.66719321319222,74.00462051074499,
lmp3m1_23_m,1718096585.161108,75.57860814430187,74.1100096791839,
lmp3m1_23_m,1718096585.169164,75.49028373955481,74.21458494523286,
lmp3m1_23_m,1718096585.177221,75.32672508273966,74.31813370555324,
lmp3m1_23_m,1718096585.185278,75.07175446677222,74.4204846941436,
lmp3m1_23_m,1718096585.193334,74.84529485428597,74.52150153408846,70.00128243086453
lmp3m1_23_m,1718096585.2013912,74.58748343798788,74.62107722947796,
lmp3m1_23_m,1718096585.2094479,74.38083012309895,74.71912976546302,
lmp3m1_23_m,1718096585.217504,74.22734479932043,74.81559868018867,
lmp3m1_23_m,1718096585.2255611,74.21821954171644,74.91044229764438,
lmp3m1_23_m,1718096585.233618,74.20909428411242,75.00363548822826,
lmp3m1_23_m,1718096585.241674,74.19996902650843,75.09516759070137,
lmp3m1_23_m,1718096585.249731,74.19084376890443,75.18504038682144,69.96528867371934
lmp3m1_23_m,1718096585.257787,74.18171851130043,75.27326634082112,
lmp3m1_23_m,1718096585.2658439,74.17259325369642,75.35986735620976,
lmp3m1_23_m,1718096585.275915,74.163261414,75.4448740242693,
lmp3m1_23_m,1718096585.283972,74.14658197855067,75.52832507128464,
lmp3m1_23_m,1718096585.292028,74.20042534513276,75.61026680767698,
lmp3m1_23_m,1718096585.300085,74.37830025641722,75.69075245677459,
lmp3m1_23_m,1718096585.3081422,74.63975736222915,75.76984125671589,69.9448031293922
lmp3m1_23_m,1718096585.3161979,74.90036179930473,75.84759727315246,
lmp3m1_23_m,1718096585.324255,75.084472656,75.92408777874019,
lmp3m1_23_m,1718096585.332312,75.14684268917017,75.99938167808942,
lmp3m1_23_m,1718096585.3403678,75.25675706522681,76.07354815442972,
lmp3m1_23_m,1718096585.348425,75.36667144128346,76.14665547243608,
lmp3m1_23_m,1718096585.356482,75.47658581734011,76.21877016618451,
lmp3m1_23_m,1718096585.3645382,75.58650019339676,77.62215493166342,
lmp3m1_23_m,1718096585.3725948,75.67985737918691,77.63693825008043,
lmp3m1_23_m,1718096585.380651,75.71112625627121,77.63908577169732,
lmp3m1_23_m,1718096585.388708,75.681343079,77.62830720370219,
lmp3m1_23_m,1718096585.396765,75.62643260389737,77.60424489991237,
lmp3m1_23_m,1718096585.404821,75.53073330807734,77.56648557675885,
lmp3m1_23_m,1718096585.412878,75.43725957929914,77.51456719237886,76.15417425433401
lmp3m1_23_m,1718096585.420935,75.19426314464299,77.44798955459109,
lmp3m1_23_m,1718096585.428991,75.1405064802439,77.36622606503768,
lmp3m1_23_m,1718096585.437048,75.10615237917074,77.26873384476754,
lmp3m1_23_m,1718096585.4451048,75.07179827809756,77.15496516918782,
lmp3m1_23_m,1718096585.453161,75.0374441770244,77.02439172834936,
lmp3m1_23_m,1718096585.461218,75.00309007595122,76.87653589700784,
lmp3m1_23_m,1718096585.469274,75.0357299863709,76.71100040850116,76.19871593601272
lmp3m1_23_m,1718096585.477331,75.01557220651516,76.52749709408793,
lmp3m1_23_m,1718096585.485388,74.92146110511916,76.32587109825707,
lmp3m1_23_m,1718096585.4934442,74.78470924051834,76.10611871519916,
lmp3m1_23_m,1718096585.5015008,74.64960175904916,75.86840608074111,
lmp3m1_23_m,1718096585.509557,74.47306345523891,75.61309023525004,
lmp3m1_23_m,1718096585.5176141,74.3264037365987,75.34074343513478,
lmp3m1_23_m,1718096585.525671,74.23992999444874,75.05218414504928,76.1638519501263
lmp3m1_23_m,1718096585.533727,74.12383152493572,74.7485083036238,
lmp3m1_23_m,1718096585.541784,74.0077330554227,74.43111088225002,
lmp3m1_23_m,1718096585.549841,73.89163458590969,74.10169250542394,
lmp3m1_23_m,1718096585.5578969,73.77553611639667,73.76225476666703,
lmp3m1_23_m,1718096585.565954,73.65943764688365,73.41508443650062,
lmp3m1_23_m,1718096585.5740108,73.67681472446951,73.0627228667764,
lmp3m1_23_m,1718096585.582067,73.61154914330037,72.70791946000872,76.07722058122106
lmp3m1_23_m,1718096585.5901241,73.61518545663752,72.35357074838475,
lmp3m1_23_m,1718096585.598181,73.65135060884012,72.05556312107558,
lmp3m1_23_m,1718096585.606237,73.64937470634912,71.77594199521005,
lmp3m1_23_m,1718096585.614294,73.685432434,71.50771386872529,
lmp3m1_23_m,1718096585.62235,73.685432434,71.24597754766931,
lmp3m1_23_m,1718096585.6304069,73.685432434,70.98791212293668,
lmp3m1_23_m,1718096585.638464,73.685432434,70.73204115205158,75.96163450406334
lmp3m1_23_m,1718096585.6465201,73.685432434,70.47763708443338,
lmp3m1_23_m,1718096585.6545768,73.685432434,70.2243636515452,
lmp3m1_23_m,1718096585.662634,73.685432434,69.97208429041532,
lmp3m1_23_m,1718096585.67069,73.68943188982048,69.72076511656492,
lmp3m1_23_m,1718096585.678747,73.82693149868456,69.47042723953359,
lmp3m1_23_m,1718096585.686804,74.00774781124507,69.2211238061617,
lmp3m1_23_m,1718096585.69486,74.1701591168663,68.97292859922354,75.83473236138617
lmp3m1_23_m,1718096585.702917,74.46117638090016,68.72593007027223,
lmp3m1_23_m,1718096585.710973,74.74216550127855,68.48022831458499,
lmp3m1_23_m,1718096585.71903,74.92744299588797,68.23593362812383,
lmp3m1_23_m,1718096585.727087,75.03483004238552,67.99316514189341,
lmp3m1_23_m,1718096585.735143,75.14221708888307,67.75204920689525,
lmp3m1_23_m,1718096585.7432,75.24960413538062,67.51271758649747,
lmp3m1_23_m,1718096585.7512572,75.35699118187817,67.27530553952883,75.709195034797
lmp3m1_23_m,1718096585.7593129,75.2949243789837,67.03994996415585,
lmp3m1_23_m,1718096585.76737,75.10255978692393,66.80678771777285,
lmp3m1_23_m,1718096585.775427,74.95053177105265,66.57595376717305,
lmp3m1_23_m,1718096585.7834828,74.75066217740229,66.34757899932438,
lmp3m1_23_m,1718096585.79154,74.55296432733962,66.12178778983859,
lmp3m1_23_m,1718096585.799597,74.46264833337253,65.89869509546386,
lmp3m1_23_m,1718096585.8076532,74.43220163666842,65.6784031343176,75.59331782727546
lmp3m1_23_m,1718096585.81571,74.37664457830986,65.46099796431236,
lmp3m1_23_m,1718096585.823766,74.38441304145012,65.24654616373672,
lmp3m1_23_m,1718096585.831823,74.3724826260906,65.03509133852931,
lmp3m1_23_m,1718096585.83988,74.32974675104883,64.82665039248846,
lmp3m1_23_m,1718096585.847936,74.316818237,64.62120989668892,
lmp3m1_23_m,1718096585.855993,74.34301978983387,64.41872275559035,
lmp3m1_23_m,1718096585.86405,74.34965885776371,70.36766794485447,
lmp3m1_23_m,1718096585.872106,74.39253498725404,70.52598321265066,
lmp3m1_23_m,1718096585.880163,74.41409872503328,70.68599786999302,
lmp3m1_23_m,1718096585.8882198,74.402137756,70.84666828592383,
lmp3m1_23_m,1718096585.896276,74.32425817182394,71.00688744430114,
lmp3m1_23_m,1718096585.904333,74.16673220842945,71.16549337737806,
lmp3m1_23_m,1718096585.912389,73.9497259085479,71.32127682845372,63.39595389149252
lmp3m1_23_m,1718096585.920446,73.8427059629866,71.47298677955685,
lmp3m1_23_m,1718096585.928503,73.80388691012011,71.6193433404268,
lmp3m1_23_m,1718096585.9365592,73.8279496969731,71.75906130780514,
lmp3m1_23_m,1718096585.9446158,73.8520124838261,71.8908825428718,
lmp3m1_23_m,1718096585.952673,73.8760752706791,72.01361484075464,
lmp3m1_23_m,1718096585.9607291,73.9001380575321,72.1261701273124,
lmp3m1_23_m,1718096585.986913,74.2061764241961,72.22760152859672,62.81717275511852
lmp3m1_23_m,1718096585.99497,74.25669298330773,72.31713789149637,
lmp3m1_23_m,1718096586.003027,74.31648225695051,72.39420315523361,
lmp3m1_23_m,1718096586.0110831,74.3046363740305,72.4584183253485,
lmp3m1_23_m,1718096586.01914,74.30540067750067,72.50959608752288,
lmp3m1_23_m,1718096586.027197,74.231513977,72.54773362969445,
lmp3m1_23_m,1718096586.035253,74.21152628922374,72.57300475440314,
lmp3m1_23_m,1718096586.0433102,74.12118065715639,72.58575360609088,62.676435977198615
lmp3m1_23_m,1718096586.0513668,74.03083502508902,72.58649108655642,
lmp3m1_23_m,1718096586.059423,73.94048939302166,72.57588824590475,
lmp3m1_23_m,1718096586.06748,73.85014376095431,72.55476533374636,
lmp3m1_23_m,1718096586.0755358,73.75962404338141,72.52407711867714,
lmp3m1_23_m,1718096586.083593,73.61507664972146,72.48489556038666,
lmp3m1_23_m,1718096586.09165,73.47755238087684,72.43839150796687,
lmp3m1_23_m,1718096586.0997062,73.26311463811429,72.3858147298732,62.93909519512538
lmp3m1_23_m,1718096586.107763,73.16594453900082,72.32846783252151,
lmp3m1_23_m,1718096586.11582,73.00410397652287,72.26075394902381,
lmp3m1_23_m,1718096586.123876,72.94863878701135,72.19627882919005,
lmp3m1_23_m,1718096586.131933,72.78856378888584,72.13391956268417,
lmp3m1_23_m,1718096586.145025,72.5664181737242,72.07277328609283,
lmp3m1_23_m,1718096586.1530821,72.4253874893245,72.01223540253498,
lmp3m1_23_m,1718096586.1611378,72.28435680492483,71.95192769391268,63.54157466961787
lmp3m1_23_m,1718096586.169195,72.14332612052513,71.89161834257727,
lmp3m1_23_m,1718096586.177252,72.00377779113342,71.83116577567966,
lmp3m1_23_m,1718096586.185308,71.79253188816708,71.77048431465433,
lmp3m1_23_m,1718096586.193365,71.69028845587411,71.70952428997566,
lmp3m1_23_m,1718096586.201421,71.58398610122516,71.64826072264566,
lmp3m1_23_m,1718096586.209478,71.57045372468852,71.58668675990913,
lmp3m1_23_m,1718096586.217535,71.5335059085193,71.524809868026,64.39907865186053
lmp3m1_23_m,1718096586.225591,71.48865152702326,71.46264934568987,
lmp3m1_23_m,1718096586.233648,71.45550630222729,71.40023444841586,
lmp3m1_23_m,1718096586.241705,71.42236107743132,71.33760267085655,
lmp3m1_23_m,1718096586.249761,71.38921585263533,71.27479789520413,
lmp3m1_23_m,1718096586.2578182,71.35607062783936,71.21186841658229,
lmp3m1_23_m,1718096586.2658749,71.32292540304339,71.14886502961299,
lmp3m1_23_m,1718096586.273931,71.2752771213616,71.08583918120098,65.41428228135315
lmp3m1_23_m,1718096586.2819881,71.23178967391513,71.02284155572983,
lmp3m1_23_m,1718096586.290045,71.20652731230041,70.9599210792551,
lmp3m1_23_m,1718096586.298101,71.157920837,70.89712439044806,
lmp3m1_23_m,1718096586.306158,71.11460607760871,70.83449562058688,
lmp3m1_23_m,1718096586.314214,71.06786582639583,70.77207644916517,
lmp3m1_23_m,1718096586.3222709,71.15607429951011,70.70990619050575,
lmp3m1_23_m,1718096586.330328,71.22661888742243,70.64802157469668,66.48622412270657
lmp3m1_23_m,1718096586.338384,71.24924399384302,70.58645617012367,
lmp3m1_23_m,1718096586.346441,71.27602548740781,70.5252396641342,
lmp3m1_23_m,1718096586.3544981,71.23472557580435,70.46439716836171,
lmp3m1_23_m,1718096586.362554,71.19342566420089,70.40394834326905,
lmp3m1_23_m,1718096586.370611,71.15383264108931,70.34390644838119,
lmp3m1_23_m,1718096586.378668,71.04123359454933,70.28427739201065,
lmp3m1_23_m,1718096586.386724,70.98853324537326,69.92934681233184,
lmp3m1_23_m,1718096586.3947809,70.85083199321787,69.8718625803537,
lmp3m1_23_m,1718096586.402837,70.6615981069611,69.81607733025113,
lmp3m1_23_m,1718096586.4108942,70.47992755942167,69.76174499905373,
lmp3m1_23_m,1718096586.4189508,70.36065318996964,69.70861032951072,
lmp3m1_23_m,1718096586.427007,70.24137882051761,69.6564119648865,
lmp3m1_23_m,1718096586.435064,70.08921447414706,69.60488623805857,70.92331758001433
lmp3m1_23_m,1718096586.443121,70.02514725626833,69.5537765929582,
lmp3m1_23_m,1718096586.451177,70.02114784946586,69.5028495572937,
lmp3m1_23_m,1718096586.459234,70.04818243402885,69.45191517092717,
lmp3m1_23_m,1718096586.4672909,70.0479223685183,69.40084806526481,
lmp3m1_23_m,1718096586.475347,70.07392402805779,69.3496067182748,
lmp3m1_23_m,1718096586.483404,70.177089164793,69.29824719887596,
lmp3m1_23_m,1718096586.491461,70.163226091759,69.24692241711972,71.25272136442034
lmp3m1_23_m,1718096586.499517,70.20786544270398,69.19586989879126,
lmp3m1_23_m,1718096586.507574,70.252052307,69.14539082113828,
lmp3m1_23_m,1718096586.51563,70.25710881621659,69.09582679137733,
lmp3m1_23_m,1718096586.523687,70.26756819037479,69.04754131277068,
lmp3m1_23_m,1718096586.531744,70.252052307,69.00090787568071,
lmp3m1_23_m,1718096586.5398002,70.22113529436932,68.95630239893585,
lmp3m1_23_m,1718096586.5478568,70.18325604086813,68.91410011522629,71.42054700484707
lmp3m1_23_m,1718096586.555914,70.14537678736696,68.87467042087967,
lmp3m1_23_m,1718096586.56397,70.10749753386578,68.83836982633257,
lmp3m1_23_m,1718096586.572027,70.0696182803646,68.80553362564879,
lmp3m1_23_m,1718096586.580084,70.03614909975813,68.77646524301012,
lmp3m1_23_m,1718096586.58814,70.01327411459395,68.75142254311837,
lmp3m1_23_m,1718096586.5961971,70.081085205,68.73060382720962,
lmp3m1_23_m,1718096586.604254,70.13942284815077,68.71413568338446,71.41502432358338
lmp3m1_23_m,1718096586.61231,70.23642263265587,68.70206630095242,
lmp3m1_23_m,1718096586.620367,70.1665802,68.70631302061969,
lmp3m1_23_m,1718096586.628423,70.1665802,68.7140789756051,
lmp3m1_23_m,1718096586.63648,70.20510126472531,68.72418776351621,
lmp3m1_23_m,1718096586.644537,70.1665802,68.7357508481211,
lmp3m1_23_m,1718096586.652593,70.08333131868163,68.74820388619007,
lmp3m1_23_m,1718096586.66065,70.04397933066956,68.76120699511507,71.30134992851163
lmp3m1_23_m,1718096586.6687071,69.9788059393042,68.77455497064967,
lmp3m1_23_m,1718096586.6767628,69.93773985742509,68.78812043713839,
lmp3m1_23_m,1718096586.68482,69.90295203454349,68.80182198043406,
lmp3m1_23_m,1718096586.692877,69.87644410327346,68.81560682531543,
lmp3m1_23_m,1718096586.7009332,69.8820476249403,68.82944147567429,
lmp3m1_23_m,1718096586.7089899,69.87159559099533,68.84330667040882,
lmp3m1_23_m,1718096586.717046,69.81249759926298,68.85719457237128,71.16696556057379
lmp3m1_23_m,1718096586.7251031,69.72614321460675,68.87110681706481,
lmp3m1_23_m,1718096586.73316,69.6397888299505,68.88505293122022,
lmp3m1_23_m,1718096586.741216,69.67588057064044,68.89904890401338,
lmp3m1_23_m,1718096586.749273,69.74740994467763,68.9131156353135,
lmp3m1_23_m,1718096586.75733,69.81684375550589,68.92727737049418,
lmp3m1_23_m,1718096586.7653859,69.79302729273495,68.9415605455198,
lmp3m1_23_m,1718096586.773443,69.77354045038759,68.95599300152624,71.07645324297984
lmp3m1_23_m,1718096586.7814999,69.73545927180007,68.97060353039338,
lmp3m1_23_m,1718096586.789556,69.63061934234032,68.98542154384698,
lmp3m1_23_m,1718096586.7976131,69.62816534917928,69.00047664829607,
lmp3m1_23_m,1718096586.8056698,69.64405902479606,69.0157981321264,
lmp3m1_23_m,1718096586.813726,69.57530453321053,69.03141441491739,
lmp3m1_23_m,1718096586.821783,69.38549776343608,69.04735245992399,
lmp3m1_23_m,1718096586.829839,69.30674624542249,69.06363728303266,71.05266132479922
lmp3m1_23_m,1718096586.842931,69.32269448845825,69.08029151088623,
lmp3m1_23_m,1718096586.8509881,69.37321940319102,69.09733478231958,
lmp3m1_23_m,1718096586.859045,69.42374431792379,69.11478308271182,
lmp3m1_23_m,1718096586.867101,69.47426923265655,69.13264797474231,
lmp3m1_23_m,1718096586.875158,69.54509217382751,69.15093567897559,
lmp3m1_23_m,1718096586.883214,69.5993755352438,69.1696461943447,
lmp3m1_23_m,1718096586.8912709,69.592226444889,69.09893958388648,
lmp3m1_23_m,1718096586.899328,69.71106302065496,69.12724197966443,
lmp3m1_23_m,1718096586.9073842,69.72559039707296,69.15661803923823,
lmp3m1_23_m,1718096586.9154408,69.73635880162634,69.18664280887924,
lmp3m1_23_m,1718096586.923498,69.72529767362128,69.21690044545703,
lmp3m1_23_m,1718096586.931554,69.71423654561623,69.24700307020137,
lmp3m1_23_m,1718096586.939611,69.70317541761118,69.27660715637514,69.24291123822337
lmp3m1_23_m,1718096586.947668,69.69211428960612,69.30542709092771,
lmp3m1_23_m,1718096586.955724,69.68105316160107,69.33324317326175,
lmp3m1_23_m,1718096586.963781,69.670722961,69.35989986588102,
lmp3m1_23_m,1718096586.971837,69.65844467540454,69.38530008017942,
lmp3m1_23_m,1718096586.979894,69.60253395892933,69.40939972452314,
lmp3m1_23_m,1718096586.987951,69.53594198386477,69.43220097463168,
lmp3m1_23_m,1718096586.996007,69.52800896532253,69.45374370176276,69.3259913555133
lmp3m1_23_m,1718096587.004064,69.48538757402893,69.47410134432599,
lmp3m1_23_m,1718096587.020177,69.42566564482027,69.49337737390384,
lmp3m1_23_m,1718096587.028234,69.4141922,69.51169775012816,
lmp3m1_23_m,1718096587.0362911,69.31781371447177,69.52920423351013,
lmp3m1_23_m,1718096587.044348,69.30158688729692,69.54605017836582,
lmp3m1_23_m,1718096587.052404,69.31251553975434,69.56239650126815,
lmp3m1_23_m,1718096587.060461,69.36764394879879,69.5784089325134,69.3828993180615
lmp3m1_23_m,1718096587.0685172,69.36718907561998,69.59425631402323,
lmp3m1_23_m,1718096587.0765738,69.431297302,69.61010427044685,
lmp3m1_23_m,1718096587.08463,69.51587817947089,69.62610333483424,
lmp3m1_23_m,1718096587.0926878,69.6593875035767,69.64237313311848,
lmp3m1_23_m,1718096587.100744,69.73391358946729,69.65898453740596,
lmp3m1_23_m,1718096587.1088011,69.76281660949013,69.67594048260914,
lmp3m1_23_m,1718096587.116857,69.7310453451212,69.69315812926966,69.41436176031587
lmp3m1_23_m,1718096587.124914,69.722015381,69.71045598640735,
lmp3m1_23_m,1718096587.13297,69.6720264853325,69.71723439683392,
lmp3m1_23_m,1718096587.141027,69.60466366771593,69.7221053592203,
lmp3m1_23_m,1718096587.1490839,69.5373048367726,69.72580399138006,
lmp3m1_23_m,1718096587.157141,69.46994600582929,69.72881778598874,
lmp3m1_23_m,1718096587.1651971,69.40258717488595,69.73139640787298,
lmp3m1_23_m,1718096587.1732538,69.35874607792863,69.73364614558056,69.4241673747475
lmp3m1_23_m,1718096587.181311,69.30843138857684,69.73560182469097,
